JAN,SHOSINM,KANSU,SAKUHINNM,DAIGENRENM,CHUGENRENM,SHOGENRENM,SIKIRIBANNM,SHPNSHANM,CHOSHANM,SOSHONM
9784652074329,ハンサム・ガール,,ハンサム・ガール,児童書,児童文庫,児童文庫,フォア文庫,理論社,佐藤多佳子,フォア文庫
9784897577883,新島八重,,新島八重,児童書,児童文庫,児童文庫,その他児童文庫,歴史春秋社,鶴賀イチ,歴史春秋社児童文庫
9784591114858,ＩＱ探偵タクト　季節はずれの幽霊騒動,,ＩＱ探偵タクト　季節はずれの幽霊騒動,児童書,児童文庫,児童文庫,カラフル文庫,ポプラ社,深沢美潮,カラフル文庫
9784652075029,カラフル,,カラフル,児童書,児童文庫,児童文庫,フォア文庫,理論社,森絵都,フォア文庫
9784265064007,運命のテーマパーク　マジカル少女レイナ１０,,運命のテーマパーク　マジカル少女レイナ１０,児童書,児童文庫,児童文庫,フォア文庫,岩崎書店,石崎洋司,フォア文庫
9784323090726,キズだらけの逃亡者－モンスター－　魔界屋リリー,,キズだらけの逃亡者　魔界屋リリー１２,児童書,児童文庫,児童文庫,フォア文庫,金の星社,高山栄子,フォア文庫
9784265041749,砂のゲーム,,砂のゲーム,児童書,児童文庫,児童文庫,フォア文庫,岩崎書店,ウーリー・オルレブ,新しい世界の文学
9784652074411,王さまちびっこおばけ,,王さまちびっこおばけ,児童書,児童文庫,児童文庫,フォア文庫,理論社,寺村輝夫,フォア文庫
9784882642633,パンプキン姫をたすけだせ！,,パンプキン姫をたすけだせ！,児童書,児童文庫,児童文庫,その他児童文庫,草炎社,西沢杏子,草炎社フレッシュぶんこ
9784575240504,初恋マニュアル,,初恋マニュアル,児童書,児童文庫,児童文庫,その他児童文庫,双葉社,和花,双葉社ジュニア文庫
9784880096100,馬賊の唄,,馬賊の唄,児童書,児童文庫,児童文庫,その他児童文庫,真珠書院,池田芙蓉,パール文庫
9784323090498,初デートはちょいビター！？　ラブ・偏差値,,ラブ・偏差値初デートはちょいビター！？,児童書,児童文庫,児童文庫,フォア文庫,金の星社,斉藤栄美,フォア文庫
9784494004843,金しばりレストラン,,金しばりレストラン,児童書,児童文庫,児童文庫,フォア文庫,童心社,怪談レストラン編集委員会,怪談レストラン
9784494045174,怪談・オウマガドキ学園＜図書館版＞　第３期　全５巻,,怪談・オウマガドキ学園＜図書館版＞　第３期　全５巻,児童書,児童文庫,児童文庫,フォア文庫,童心社,怪談オウマガドキ学園編集委員会,
9784323090832,恐怖の魔界霊国ツアー　魔界屋リリー１７,,恐怖の魔界霊国ツアー　魔界屋リリー１７,児童書,児童文庫,児童文庫,フォア文庫,金の星社,高山栄子,フォア文庫
9784323090931,秘密のマリオネット　虹色ティアラ,,秘密のマリオネット　虹色ティアラ,児童書,児童文庫,児童文庫,フォア文庫,金の星社,次良丸忍,フォア文庫
9784652074275,王さまかいぞくせん,,王さまかいぞくせん,児童書,児童文庫,児童文庫,フォア文庫,理論社,寺村輝夫,フォア文庫
9784265064168,勝海舟　幕末の荒波をこえて,,勝海舟　幕末の荒波をこえて,児童書,児童文庫,児童文庫,フォア文庫,岩崎書店,国松俊英,フォア文庫
9784652074152,王さまパトロール,,王さまパトロール,児童書,児童文庫,児童文庫,フォア文庫,理論社,寺村輝夫,
9784323090535,年上のアイツ　ラブ・偏差値,,ラブ・偏差値　年上のアイツ,児童書,児童文庫,児童文庫,フォア文庫,金の星社,斉藤栄美,フォア文庫
9784265063970,不吉なアニメーション　マジカル少女レイナ６,,マジカル少女レイナ　不吉なアニメーション,児童書,児童文庫,児童文庫,フォア文庫,岩崎書店,石崎洋司,フォア文庫
9784265063857,妖界への帰還　妖界ナビ・ルナ２－１,,妖界への帰還　妖界ナビ・ルナ２,児童書,児童文庫,児童文庫,フォア文庫,岩崎書店,池田美代子,フォア文庫
9784061995789,アナと雪の女王　アレンデール城のゆうれい／オラフとスヴェンの氷の配達,,アナと雪の女王　アレンデール城のゆうれい／オラフとスヴェンの氷の配達,児童書,児童文庫,児童文庫,その他児童文庫,講談社,ランディ・クィン・ウォーカー,講談社ＫＫ文庫
9784575240245,京都寺町三条のホームズ,,京都寺町三条のホームズ,児童書,児童文庫,児童文庫,その他児童文庫,双葉社,望月麻衣,双葉社ジュニア文庫
9784591133477,魔天使マテリアル　哀しみの檻＜図書館版＞　魔天使マテリアルシリーズ１５,,魔天使マテリアル　哀しみの檻＜図書館版＞　魔天使マテリアルシリーズ１５,児童書,児童文庫,児童文庫,カラフル文庫,ポプラ社,藤咲あゆな,
9784494017379,怪談・オウマガドキ学園＜図書館版＞　秋の闇夜の授業参観,２９,怪談・オウマガドキ学園＜図書館版＞,児童書,児童文庫,児童文庫,フォア文庫,童心社,怪談オウマガドキ学園編集委員会,
9784885691096,おはなしのろうそく,１０,おはなしのろうそく,児童書,児童文庫,児童文庫,その他児童文庫,東京子ども図書館,東京子ども図書館,
9784812492345,小公女－プリンセス－セーラ,,小公女－プリンセス－セーラ,児童書,児童文庫,児童文庫,その他児童文庫,竹書房,三田ゆいこ,世界名作劇場ジュニアノベルシリーズ
9784323090757,転校生も恋のライバル！？　ラブ・偏差値,,転校生も恋のライバル！？　ラブ・偏差値,児童書,児童文庫,児童文庫,フォア文庫,金の星社,斉藤栄美,フォア文庫
9784323090993,おねがい恋神さま　運命の人はだれ！？,１,おねがい恋神さま,児童書,児童文庫,児童文庫,フォア文庫,金の星社,次良丸忍,フォア文庫
9784323090818,月界の天使－エンジェル－パワー　魔界屋リリー,,月界の天使－エンジェル－パワー　魔界屋リリー,児童書,児童文庫,児童文庫,フォア文庫,金の星社,高山栄子,フォア文庫
9784323090658,魔界プリンスの誘惑　魔界屋リリー,,魔界プリンスの誘惑　魔界屋リリー９,児童書,児童文庫,児童文庫,フォア文庫,金の星社,高山栄子,フォア文庫
9784885691232,おはなしのろうそく,２４,おはなしのろうそく,児童書,児童文庫,児童文庫,その他児童文庫,東京子ども図書館,東京子ども図書館,
9784265064663,アンティークＦＵＧＡ　我が名はシャナイア,１,アンティークＦＵＧＡ,児童書,児童文庫,児童文庫,フォア文庫,岩崎書店,あんびるやすこ,フォア文庫
9784652074299,魔法使いのチョモチョモ,,魔法使いのチョモチョモ,児童書,児童文庫,児童文庫,フォア文庫,理論社,寺村輝夫,フォア文庫
9784323090696,めざめた魔界霊力　魔界屋リリー,,めざめた魔界霊力　魔界屋リリー１１,児童書,児童文庫,児童文庫,フォア文庫,金の星社,高山栄子,フォア文庫
9784323090689,親友が恋のライバル！？　ラブ・偏差値,,親友が恋のライバル！？　ラブ・偏差値７,児童書,児童文庫,児童文庫,フォア文庫,金の星社,斉藤栄美,フォア文庫
9784652074442,王さまたんじょうパーティ,,王さまたんじょうパーティ,児童書,児童文庫,児童文庫,フォア文庫,理論社,寺村輝夫,フォア文庫
9784885691072,おはなしのろうそく,８,おはなしのろうそく,児童書,児童文庫,児童文庫,その他児童文庫,東京子ども図書館,東京子ども図書館,
9784062204231,小説・Ｌ・ＤＫ　柊聖’Ｓ　ＲＯＯＭ,２,小説・Ｌ・ＤＫ　柊聖’Ｓ　ＲＯＯＭ,児童書,児童文庫,児童文庫,その他児童文庫,講談社,里見蘭,
9784494004850,魔女のレストラン,,魔女のレストラン,児童書,児童文庫,児童文庫,フォア文庫,童心社,怪談レストラン編集委員会,怪談レストラン
9784062204248,小説・Ｌ・ＤＫ　柊聖’Ｓ　ＲＯＯＭ,,小説・Ｌ・ＤＫ　柊聖’Ｓ　ＲＯＯＭ,児童書,児童文庫,児童文庫,その他児童文庫,講談社,里見蘭,
9784265063635,光と影の戦い　妖界ナビ・ルナ５,,光と影の戦い,児童書,児童文庫,児童文庫,フォア文庫,岩崎書店,池田美代子,フォア文庫
9784323090603,初カレは期間限定！？　ラブ・偏差値,,初カレは期間限定！？　ラブ・偏差値,児童書,児童文庫,児童文庫,フォア文庫,金の星社,斉藤栄美,フォア文庫
9784323090979,恋せよ、女子！　ラブ・偏差値,,恋せよ、女子！　ラブ・偏差値,児童書,児童文庫,児童文庫,フォア文庫,金の星社,斉藤栄美,フォア文庫
9784591131411,学校にはナイショ♂　逆転美少女・花緒　プリンセスをプロデュース！？,,学校にはナイショ♂　逆転美少女・花緒　プリンセスをプロデュース！？,児童書,児童文庫,児童文庫,カラフル文庫,ポプラ社,吉田純子,カラフル文庫
9784265064915,アンティークＦＵＧＡ　宝探しは眠りの森で,４,アンティークＦＵＧＡ,児童書,児童文庫,児童文庫,フォア文庫,岩崎書店,あんびるやすこ,フォア文庫
9784323091006,ラブ・偏差値ＳＰ－スペシャル－　元カレ？今カレ？,,ラブ・偏差値ＳＰ－スペシャル－　元カレ？今カレ？,児童書,児童文庫,児童文庫,フォア文庫,金の星社,斉藤栄美,フォア文庫
9784323090542,伝説の“魔界発明”　魔界屋リリー,,魔界屋リリー　伝説の”魔界発明”,児童書,児童文庫,児童文庫,フォア文庫,金の星社,高山栄子,フォア文庫
9784323090856,ケンカ友だちは恋の予感！？　ラブ・偏差値,,ケンカ友だちは恋の予感！？　ラブ・偏差値,児童書,児童文庫,児童文庫,フォア文庫,金の星社,斉藤栄美,フォア文庫
9784265063994,妖しいパティシエ　マジカル少女レイナ９,,妖しいパティシエ　マジカル少女レイナ９,児童書,児童文庫,児童文庫,フォア文庫,岩崎書店,石崎洋司,フォア文庫
9784265064052,呪われたピアニスト　マジカル少女レイナＩＩ,,呪われたピアニスト　マジカル少女レイナⅡ,児童書,児童文庫,児童文庫,フォア文庫,岩崎書店,石崎洋司,フォア文庫
9784323090917,気になる恋のライバル　ラブ・偏差値,,気になる恋のライバル　ラブ・偏差値,児童書,児童文庫,児童文庫,フォア文庫,金の星社,斉藤栄美,フォア文庫
9784065140192,小説　ティガ・ダイナ＆ウルトラマンガイア　超時空のアドベンチャー＜限定版＞,,小説　ティガ・ダイナ＆ウルトラマンガイア　超時空のアドベンチャー＜限定版＞,児童書,児童文庫,児童文庫,その他児童文庫,講談社,長谷川圭一,講談社キャラクター文庫
9784061996526,カーズ　クロスロード,,カーズ　クロスロード,児童書,児童文庫,児童文庫,その他児童文庫,講談社,中井はるの,講談社ＫＫ文庫
9784265063710,魔女のクッキング　マジカル少女レイナ３,,マジカル少女レイナ魔女のクッキング,児童書,児童文庫,児童文庫,フォア文庫,岩崎書店,石崎洋司,フォア文庫
9784267021589,ぼくは風船爆弾,,ぼくは風船爆弾,児童書,児童文庫,児童文庫,その他児童文庫,潮出版社,高橋光子,潮ジュニア文庫
9784885691195,おはなしのろうそく,２０,おはなしのろうそく,児童書,児童文庫,児童文庫,その他児童文庫,東京子ども図書館,東京子ども図書館,
