JAN,SHOSINM,KANSU,SAKUHINNM,DAIGENRENM,CHUGENRENM,SHOGENRENM,SIKIRIBANNM,SHPNSHANM,CHOSHANM,SOSHONM
9784062853811,パスワード渦巻き少女－ガール－　中学生編　風浜電子探偵団事件ノート２８,,パスワード渦巻き少女－ガール－　中学生編　風浜電子探偵団事件ノート２８,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,松原秀行,講談社青い鳥文庫
9784062856676,七時間目のＵＦＯ研究＜新装版＞,,七時間目のＵＦＯ研究＜新装版＞,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,藤野恵美,講談社青い鳥文庫
9784061487048,四年一組ミラクル教室学校の怪談！？,,四年一組ミラクル教室学校の怪談！？,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,服部千春,講談社青い鳥文庫
9784062855044,ロスト・ワールド　失われた世界＜新装版＞,,ロスト・ワールド　失われた世界＜新装版＞,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,コナン・ドイル,講談社青い鳥文庫
9784062854757,メニメニハート,,メニメニハート,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,令丈ヒロ子,講談社青い鳥文庫
9784062854108,パスワードとホームズ４世　ｎｅｗ　風浜電子探偵団事件ノート５,,パスワードとホームズ４世　ｎｅｗ　風浜電子探偵団事件ノート５,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,松原秀行,講談社青い鳥文庫
9784062851718,マリー・アントワネット物語（中）　恋する姫君　歴史発見！ドラマシリーズ,,マリー・アントワネット物語　歴史発見！ドラマシリーズ,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,藤本ひとみ,講談社青い鳥文庫
9784069490002,青い鳥文庫ＳＤＧｓセット（全１０巻セット）,,青い鳥文庫ＳＤＧｓセット（全１０巻セット）,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,,講談社青い鳥文庫
9784062855112,パスワードＵＭＡ騒動　中学生編　風浜電子探偵団事件ノート３０,,パスワードＵＭＡ騒動　中学生編　風浜電子探偵団事件ノート３０,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,松原秀行,講談社青い鳥文庫
9784062851350,新・妖界ナビ・ルナ　水底に沈む涙,２,新・妖界ナビ・ルナ,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,池田美代子,講談社青い鳥文庫
9784061485525,おーいでてこーい,,おーいでてこーい,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,星新一,講談社青い鳥文庫
9784061486744,ぼくらのサイテーの夏,,ぼくらのサイテーの夏,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,笹生陽子,講談社青い鳥文庫
9784062855495,放課後おばけ・ストリート　雪女が通る！,,放課後おばけ・ストリート　雪女が通る！,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,桜木日向,講談社青い鳥文庫
9784062855372,真田十勇士は名探偵！！－タイムスリップ探偵団と忍術妖術オンパレード！の巻－,,真田十勇士は名探偵！！－タイムスリップ探偵団と忍術妖術オンパレード！の巻－,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,楠木誠一郎,講談社青い鳥文庫
9784062855914,海色のＡＮＧＥＬ　最後の日,５,海色のＡＮＧＥＬ,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,池田美代子,講談社青い鳥文庫
9784062854276,伊達政宗は名探偵！！－タイムスリップ探偵団と跡目争い料理対決！の巻－,,伊達政宗は名探偵！！－タイムスリップ探偵団と跡目争い料理対決！の巻－,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,楠木誠一郎,講談社青い鳥文庫
9784062856485,アイドル・ことまり！　試練のオーディション！,２,アイドル・ことまり！,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,令丈ヒロ子,講談社青い鳥文庫
9784062850810,若草物語＜新装版＞,,若草物語,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,ルイザ・メイ・オルコット,講談社青い鳥文庫
9784065165331,校門の白魔女は知っている　探偵チームＫＺ事件ノート＜特装版＞,,校門の白魔女は知っている　探偵チームＫＺ事件ノート,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,住滝良,講談社青い鳥文庫
9784062853736,蒲生邸事件（後）,,蒲生邸事件,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,宮部みゆき,講談社青い鳥文庫
9784061485136,パスワードｖｓ．（ブイエス）紅,,パスワードｖｓ．（ブイエス）紅,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,松原秀行,
9784062854399,パスワード東京パズルデート　中学生編　風浜電子探偵団事件ノート２９,,パスワード東京パズルデート　中学生編　風浜電子探偵団事件ノート２９,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,松原秀行,講談社青い鳥文庫
9784062856201,アイドル・ことまり！　コイがつれてきた恋！？,１,アイドル・ことまり！,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,令丈ヒロ子,講談社青い鳥文庫
9784062855327,海色のＡＮＧＥＬ　人魚伝説,２,海色のＡＮＧＥＬ,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,池田美代子,講談社青い鳥文庫
9784062855853,お嬢様探偵ありすの冒険,,お嬢様探偵ありすの冒険,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,藤野恵美,講談社青い鳥文庫
9784062850148,かわいくなりたい　泣いちゃいそうだよ６,,かわいくなりたい,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,小林深雪,講談社青い鳥文庫
9784062855471,海色のＡＮＧＥＬ　秘密,３,海色のＡＮＧＥＬ,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,池田美代子,講談社青い鳥文庫
9784061473911,長くつしたのピッピ,,長くつしたのピッピ,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,アストリッド・リンドグレーン,講談社青い鳥文庫
9784061486263,パスワード地下鉄ゲーム,,パスワード地下鉄ゲーム,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,松原秀行,講談社青い鳥文庫
9784069487750,トキメキ図書館セット（全１５巻セット）,,トキメキ図書館セット（全１５巻セット）,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,服部千春,講談社青い鳥文庫
9784062854238,アラジンと魔法のランプ　新編アラビアンナイト,,アラジンと魔法のランプ　新編アラビアンナイト,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,川真田純子,講談社青い鳥文庫
9784062853361,天才犬ララ、危機一髪！？　秘密指令！　誘拐団をやっつけろ！！,,天才犬ララ、危機一髪！？　秘密指令！　誘拐団をやっつけろ！！,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,アンドリュー・コープ,講談社青い鳥文庫
9784062854375,恐竜がくれた夏休み,,恐竜がくれた夏休み,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,はやみねかおる,講談社青い鳥文庫
9784062852388,パスワードまぼろしの水　中学生編　風浜電子探偵団事件ノート２５,,パスワードまぼろしの水　中学生編　風浜電子探偵団事件ノート２５,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,松原秀行,講談社青い鳥文庫
9784061487178,パスワード忍びの里,,パスワード忍びの里,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,松原秀行,講談社青い鳥文庫
9784062855167,友恋×１２歳　ホントの気持ち,,友恋×１２歳　ホントの気持ち,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,名木田恵子,講談社青い鳥文庫
9784062853415,パスワード謎旅行ｎｅｗ＜改訂版＞　風浜電子探偵団事件ノート４,,パスワード謎旅行ｎｅｗ＜改訂版＞　風浜電子探偵団事件ノート４,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,松原秀行,講談社青い鳥文庫
9784061486188,お局さまは名探偵！,,お局さまは名探偵！,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,楠木誠一郎,講談社青い鳥文庫
9784061486331,うつけ者は名探偵！,,うつけ者は名探偵！,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,楠木誠一郎,講談社青い鳥文庫
9784062855150,でかでか人とちびちび人＜新装版＞,,でかでか人とちびちび人＜新装版＞,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,立原えりか,講談社青い鳥文庫
9784062851442,ママの黄色い子象,,ママの黄色い子象,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,末吉暁子,講談社青い鳥文庫
9784061487536,源氏物語　あさきゆめみし,２,源氏物語　あさきゆめみし,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,大和和紀,講談社青い鳥文庫
9784061484085,聖書物語　新約編,,聖書物語,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,香山彬子,講談社青い鳥文庫
9784061471825,吾輩は猫である　上,,吾輩は猫である,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,夏目漱石,講談社青い鳥文庫
9784062855501,ポレポレ日記－ダイアリー－　それでも大好き,,ポレポレ日記－ダイアリー－　それでも大好き,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,倉橋燿子,講談社青い鳥文庫
9784062852951,さすらい猫ノアの伝説　転校生は黒猫がお好きの巻,２,さすらい猫　ノアの伝説,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,重松清,講談社青い鳥文庫
9784062850285,ふしぎの国のアリス＜新装版＞,,ふしぎの国のアリス＜新装版＞,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,ルイス・キャロル,講談社青い鳥文庫
9784069487798,若おかみは小学生セット（全２４巻セット）,,若おかみは小学生セット（全２４巻セット）,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,令丈ヒロ子,講談社青い鳥文庫
9784069490217,青い鳥文庫「６年１組黒魔女さんが通る！！」セット（既１０巻セット）,,青い鳥文庫「６年１組黒魔女さんが通る！！」セット（既１０巻セット）,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,石崎洋司,講談社青い鳥文庫
9784062854467,魔女モティ,,魔女モティ,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,柏葉幸子,講談社青い鳥文庫
9784061487741,パスワード悪魔の石　中学生編　パソコン通信探偵団事件ノート２０,,パスワード悪魔の石　中学生編,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,松原秀行,講談社青い鳥文庫
9784061487093,牛若丸は名探偵！　源義経とタイムスリップ探偵団,,牛若丸は名探偵！　源義経とタイムスリップ探偵団,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,楠木誠一郎,講談社青い鳥文庫
9784062856058,ドラキュラの町で、二人は,,ドラキュラの町で、二人は,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,名木田恵子,講談社青い鳥文庫
9784062851886,宮本武蔵は名探偵！！　タイムスリップ探偵団と巌流島ずっこけ決闘の巻,,宮本武蔵は名探偵！！　タイムスリップ探偵団と巌流島ずっこけ決闘の巻,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,楠木誠一郎,講談社青い鳥文庫
9784062853897,クレヨン王国　新・十二か月の旅＜新装版＞,,クレヨン王国　新・十二か月の旅＜新装版＞,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,福永令三,講談社青い鳥文庫
9784062854078,一夜姫事件　お嬢様探偵ありすと少年執事ゆきとの事件簿,,一夜姫事件　お嬢様探偵ありすと少年執事ゆきとの事件簿,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,藤野恵美,講談社青い鳥文庫
9784061486706,大泥棒は名探偵！,,大泥棒は名探偵！,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,楠木誠一郎,講談社青い鳥文庫
9784062854344,探偵ココ☆ナッツ　悪魔の人形館,,探偵ココ☆ナッツ　悪魔の人形館,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,田中利々,講談社青い鳥文庫
9784062853781,パスワード外伝　恐竜パニック＜新装版＞,,パスワード外伝　恐竜パニック＜新装版＞,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,松原秀行,講談社青い鳥文庫
9784062850995,福沢諭吉は名探偵！！　タイムスリップ探偵団とてんやわんやの蘭学授業の巻,,福沢諭吉は名探偵！！　タイムスリップ探偵団とてんやわんやの蘭学授業の巻,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,楠木誠一郎,講談社青い鳥文庫
